symbol,settle_date,contract_num,open,high,low,close,adj_close,volume,open_interest
CLF23,20181030,50,0.0,58.38,58.38,58.38,58.38,0,0
CLF24,20181030,62,0.0,56.65,56.65,56.65,56.65,0,0
CLF25,20181030,74,0.0,55.2,55.2,55.2,55.2,0,0
CLF26,20181030,86,0.0,54.81,54.81,54.81,54.81,0,0
CLF27,20181030,98,0.0,55.41,55.41,55.41,55.41,0,0
CLF19,20181031,2,66.41,67.14,64.95,65.44,65.44,98145,218204
CLF20,20181031,14,66.1,66.27,65.19,65.24,65.24,1217,31612
CLF21,20181031,26,0.0,63.25,62.7,62.7,62.7,82,6316
CLF22,20181031,38,0.0,60.14,60.14,60.14,60.14,0,6
CLF23,20181031,50,0.0,58.0,58.0,58.0,58.0,0,0
CLF24,20181031,62,0.0,56.27,56.27,56.27,56.27,0,0
CLF25,20181031,74,0.0,54.82,54.82,54.82,54.82,0,0
CLF26,20181031,86,0.0,54.43,54.43,54.43,54.43,0,0
CLF27,20181031,98,0.0,55.03,55.03,55.03,55.03,0,0
CLF19,20181101,2,65.03,65.53,63.23,63.81,63.81,124587,210704
CLF20,20181101,14,65.05,65.32,63.25,63.65,63.65,3719,31574
CLF21,20181101,26,0.0,61.17,61.17,61.17,61.17,710,7006
CLF22,20181101,38,0.0,58.6,58.6,58.6,58.6,0,6
CLF23,20181101,50,0.0,56.59,56.59,56.59,56.59,0,0
CLF24,20181101,62,0.0,54.97,54.97,54.97,54.97,0,0
CLF25,20181101,74,0.0,53.54,53.54,53.54,53.54,0,0
CLF26,20181101,86,0.0,53.15,53.15,53.15,53.15,0,0
CLF27,20181101,98,0.0,53.75,53.75,53.75,53.75,0,0
CLF19,20181102,2,63.66,64.09,62.77,63.28,63.28,141563,215727
CLF20,20181102,14,63.03,63.42,63.01,63.37,63.37,3852,31280
CLF21,20181102,26,0.0,61.04,61.04,61.04,61.04,0,7006
CLF22,20181102,38,0.0,58.65,58.65,58.65,58.65,0,6
CLF23,20181102,50,0.0,56.85,56.85,56.85,56.85,0,0
CLF24,20181102,62,0.0,55.45,55.45,55.45,55.45,0,0
CLF25,20181102,74,0.0,54.22,54.22,54.22,54.22,0,0
CLF26,20181102,86,0.0,53.63,53.63,53.63,53.63,0,0
CLF27,20181102,98,0.0,53.9,53.9,53.9,53.9,0,0
CLF19,20181105,2,63.02,64.24,62.67,63.21,63.21,142201,220369
CLF20,20181105,14,63.5,64.11,63.46,63.47,63.47,982,31720
CLF21,20181105,26,0.0,61.36,61.36,61.36,61.36,500,7006
CLF22,20181105,38,0.0,59.07,59.07,59.07,59.07,1,7
CLF23,20181105,50,0.0,57.3,57.3,57.3,57.3,0,0
CLF24,20181105,62,0.0,55.97,55.97,55.97,55.97,0,0
CLF25,20181105,74,0.0,54.8,54.8,54.8,54.8,0,0
CLF26,20181105,86,0.0,54.21,54.21,54.21,54.21,0,0
CLF27,20181105,98,0.0,54.48,54.48,54.48,54.48,0,0
CLF19,20181106,2,62.84,63.42,61.45,62.34,62.34,127241,221467
CLF20,20181106,14,62.86,63.01,62.5,62.97,62.97,1047,31876
CLF21,20181106,26,0.0,61.4,61.21,61.4,61.4,0,7006
CLF22,20181106,38,0.0,59.5,59.5,59.5,59.5,0,7
CLF23,20181106,50,0.0,57.94,57.94,57.94,57.94,0,0
CLF24,20181106,62,0.0,56.68,56.68,56.68,56.68,0,0
CLF25,20181106,74,0.0,55.49,55.49,55.49,55.49,0,0
CLF26,20181106,86,0.0,54.9,54.9,54.9,54.9,0,0
CLF27,20181106,98,0.0,55.17,55.17,55.17,55.17,0,0
CLF19,20181107,2,61.87,63.34,61.36,61.82,61.82,172776,240130
CLF20,20181107,14,64.23,64.23,63.37,63.41,63.41,2404,31886
CLF21,20181107,26,0.0,62.91,62.91,62.91,62.91,212,6855
CLF22,20181107,38,0.0,61.88,61.88,61.88,61.88,0,7
CLF23,20181107,50,0.0,60.73,60.73,60.73,60.73,0,0
CLF24,20181107,62,0.0,59.56,59.56,59.56,59.56,0,0
CLF25,20181107,74,0.0,58.4,58.4,58.4,58.4,0,0
CLF26,20181107,86,0.0,57.81,57.81,57.81,57.81,0,0
CLF27,20181107,98,0.0,58.08,58.08,58.08,58.08,0,0
CLF19,20181108,2,61.82,62.56,60.6,60.86,60.86,225398,257925
CLF20,20181108,14,0.0,63.48,62.52,62.55,62.55,3466,32017
CLF21,20181108,26,0.0,62.0,62.0,62.0,62.0,35,6820
CLF22,20181108,38,0.0,61.26,61.26,61.26,61.26,0,7
CLF23,20181108,50,0.0,60.3,60.3,60.3,60.3,0,0
CLF24,20181108,62,0.0,59.25,59.25,59.25,59.25,0,0
CLF25,20181108,74,0.0,58.18,58.18,58.18,58.18,0,0
CLF26,20181108,86,0.0,57.58,57.58,57.58,57.58,0,0
CLF27,20181108,98,0.0,57.85,57.85,57.85,57.85,0,0
CLF19,20181109,2,60.92,60.98,59.45,60.36,60.36,220854,277521
CLF20,20181109,14,0.0,61.74,61.64,61.74,61.74,2858,31816
CLF21,20181109,26,0.0,61.26,61.05,61.26,61.26,0,6820
CLF22,20181109,38,0.0,60.61,60.61,60.61,60.61,0,7
CLF23,20181109,50,0.0,59.96,59.96,59.96,59.96,0,0
CLF24,20181109,62,0.0,59.05,59.05,59.05,59.05,0,0
CLF25,20181109,74,0.0,58.06,58.06,58.06,58.06,0,0
CLF26,20181109,86,0.0,57.44,57.44,57.44,57.44,0,0
CLF27,20181109,98,0.0,57.62,57.62,57.62,57.62,0,0
CLF19,20181112,2,60.85,61.44,58.83,60.08,60.08,235666,315580
CLF20,20181112,14,62.03,62.41,60.92,61.46,61.46,2818,31997
CLF21,20181112,26,0.0,61.03,60.93,61.03,61.03,1054,6625
CLF22,20181112,38,0.0,60.41,60.41,60.41,60.41,1,8
CLF23,20181112,50,0.0,59.8,59.8,59.8,59.8,0,0
CLF24,20181112,62,0.0,58.92,58.92,58.92,58.92,0,0
CLF25,20181112,74,0.0,57.93,57.93,57.93,57.93,0,0
CLF26,20181112,86,0.0,57.31,57.31,57.31,57.31,0,0
CLF27,20181112,98,0.0,57.49,57.49,57.49,57.49,0,0
CLF19,20181113,2,59.03,59.51,54.9,55.84,55.84,252368,353475
CLF20,20181113,14,59.61,59.61,57.23,57.55,57.55,958,31920
CLF21,20181113,26,0.0,57.94,57.82,57.94,57.94,44,6614
CLF22,20181113,38,0.0,58.09,58.09,58.09,58.09,0,8
CLF23,20181113,50,0.0,57.9,57.9,57.9,57.9,0,0
CLF24,20181113,62,0.0,57.42,57.42,57.42,57.42,0,0
CLF25,20181113,74,0.0,56.66,56.66,56.66,56.66,0,0
CLF26,20181113,86,0.0,56.05,56.05,56.05,56.05,0,0
CLF27,20181113,98,0.0,56.23,56.23,56.23,56.23,0,0
CLF19,20181114,2,55.49,57.55,55.3,56.44,56.44,422819,397595
CLF20,20181114,14,56.88,58.48,56.88,58.15,58.15,2064,31463
CLF21,20181114,26,0.0,58.58,58.4,58.4,58.4,10,6614
CLF22,20181114,38,0.0,58.53,58.53,58.53,58.53,0,8
CLF23,20181114,50,0.0,58.37,58.37,58.37,58.37,0,0
CLF24,20181114,62,0.0,57.85,57.85,57.85,57.85,0,0
CLF25,20181114,74,0.0,57.12,57.12,57.12,57.12,0,0
CLF26,20181114,86,0.0,56.51,56.51,56.51,56.51,0,0
CLF27,20181114,98,0.0,56.69,56.69,56.69,56.69,0,0
CLF19,20181115,2,56.24,57.48,55.8,56.68,56.68,417864,409191
CLF20,20181115,14,58.22,58.26,57.99,58.03,58.03,1934,31526
CLF21,20181115,26,0.0,57.69,57.69,57.69,57.69,74,6634
CLF22,20181115,38,0.0,57.29,57.29,57.29,57.29,0,8
CLF23,20181115,50,0.0,56.89,56.89,56.89,56.89,0,0
CLF24,20181115,62,0.0,56.41,56.41,56.41,56.41,0,0
CLF25,20181115,74,0.0,55.77,55.77,55.77,55.77,0,0
CLF26,20181115,86,0.0,55.14,55.14,55.14,55.14,0,0
CLF27,20181115,98,0.0,55.32,55.32,55.32,55.32,0,0
CLF19,20181116,2,56.78,58.16,56.12,56.68,56.68,589346,422519
CLF20,20181116,14,58.86,59.18,57.48,57.92,57.92,1828,32286
CLF21,20181116,26,0.0,57.86,57.4,57.4,57.4,23,6645
CLF22,20181116,38,0.0,56.96,56.96,56.96,56.96,0,8
CLF23,20181116,50,0.0,56.59,56.59,56.59,56.59,0,0
CLF24,20181116,62,0.0,56.11,56.11,56.11,56.11,0,0
CLF25,20181116,74,0.0,55.48,55.48,55.48,55.48,0,0
CLF26,20181116,86,0.0,54.84,54.84,54.84,54.84,0,0
CLF27,20181116,98,0.0,55.0,55.0,55.0,55.0,0,0
CLF19,20181119,2,57.03,57.58,55.28,57.2,57.2,715914,436697
CLF20,20181119,14,58.4,58.41,56.81,57.92,57.92,798,32570
CLF21,20181119,26,0.0,57.43,57.43,57.43,57.43,0,6645
CLF22,20181119,38,0.0,56.92,56.92,56.92,56.92,0,8
CLF23,20181119,50,0.0,56.69,56.69,56.69,56.69,0,0
CLF24,20181119,62,0.0,56.3,56.3,56.3,56.3,0,0
CLF25,20181119,74,0.0,55.77,55.77,55.77,55.77,0,0
CLF26,20181119,86,0.0,55.33,55.33,55.33,55.33,0,0
CLF27,20181119,98,0.0,55.49,55.49,55.49,55.49,0,0
CLF19,20181120,1,57.39,57.44,52.77,53.43,53.43,699684,435803
CLF20,20181120,13,54.32,54.43,53.78,54.07,54.07,4318,31925
CLF21,20181120,25,0.0,53.7,53.7,53.7,53.7,11,6644
CLF22,20181120,37,0.0,53.19,53.19,53.19,53.19,0,8
CLF23,20181120,49,0.0,53.15,53.15,53.15,53.15,0,0
CLF24,20181120,61,0.0,53.1,53.1,53.1,53.1,0,0
CLF25,20181120,73,0.0,52.96,52.96,52.96,52.96,0,0
CLF26,20181120,85,0.0,52.89,52.89,52.89,52.89,0,0
CLF27,20181120,97,0.0,53.05,53.05,53.05,53.05,0,0
CLF28,20181120,109,0.0,52.94,52.94,52.94,52.94,0,0
CLF19,20181121,1,53.39,55.86,53.39,54.63,54.63,983120,441513
CLF20,20181121,13,55.3,55.57,55.24,55.45,55.45,1988,31977
CLF21,20181121,25,0.0,55.11,54.88,54.88,54.88,1,6644
CLF22,20181121,37,0.0,54.27,54.27,54.27,54.27,1,9
CLF23,20181121,49,0.0,54.11,54.11,54.11,54.11,0,0
CLF24,20181121,61,0.0,53.97,53.97,53.97,53.97,0,0
CLF25,20181121,73,0.0,53.72,53.72,53.72,53.72,0,0
CLF26,20181121,85,0.0,53.44,53.44,53.44,53.44,0,0
CLF27,20181121,97,0.0,53.52,53.52,53.52,53.52,0,0
CLF28,20181121,109,0.0,53.25,53.25,53.25,53.25,0,0
CLF19,20181123,1,54.66,54.82,50.15,50.42,50.42,734277,433772
CLF20,20181123,13,52.38,52.89,51.68,51.68,51.68,2248,31761
CLF21,20181123,25,0.0,51.94,51.94,51.94,51.94,4,6644
CLF22,20181123,37,0.0,51.79,51.79,51.79,51.79,0,9
CLF23,20181123,49,0.0,52.09,52.09,52.09,52.09,0,0
CLF24,20181123,61,0.0,52.38,52.38,52.38,52.38,0,0
CLF25,20181123,73,0.0,52.37,52.37,52.37,52.37,0,0
CLF26,20181123,85,0.0,52.12,52.12,52.12,52.12,0,0
CLF27,20181123,97,0.0,52.2,52.2,52.2,52.2,0,0
CLF28,20181123,109,0.0,51.93,51.93,51.93,51.93,0,0
CLF19,20181126,1,50.62,52.25,50.1,51.63,51.63,1014667,447493
CLF20,20181126,13,0.0,52.75,52.71,52.71,52.71,865,31689
CLF21,20181126,25,0.0,52.75,52.75,52.75,52.75,0,6644
CLF22,20181126,37,0.0,52.34,52.34,52.34,52.34,0,9
CLF23,20181126,49,0.0,52.62,52.62,52.62,52.62,0,0
CLF24,20181126,61,0.0,52.88,52.88,52.88,52.88,0,0
CLF25,20181126,73,0.0,52.87,52.87,52.87,52.87,0,0
CLF26,20181126,85,0.0,52.76,52.76,52.76,52.76,0,0
CLF27,20181126,97,0.0,52.84,52.84,52.84,52.84,0,0
CLF28,20181126,109,0.0,52.57,52.57,52.57,52.57,0,0
CLF19,20181127,1,51.54,52.38,50.3,51.56,51.56,663108,434636
CLF20,20181127,13,52.42,53.25,52.22,52.81,52.81,976,31673
CLF21,20181127,25,0.0,53.27,52.74,53.11,53.11,505,7143
CLF22,20181127,37,0.0,52.97,52.97,52.97,52.97,0,9
CLF23,20181127,49,0.0,53.29,53.29,53.29,53.29,0,0
CLF24,20181127,61,0.0,53.61,53.61,53.61,53.61,0,0
CLF25,20181127,73,0.0,53.65,53.65,53.65,53.65,0,0
CLF26,20181127,85,0.0,53.55,53.55,53.55,53.55,0,0
CLF27,20181127,97,0.0,53.63,53.63,53.63,53.63,0,0
CLF28,20181127,109,0.0,53.36,53.36,53.36,53.36,0,0
CLF19,20181128,1,52.09,52.56,50.06,50.29,50.29,764010,426713
CLF20,20181128,13,0.0,53.23,51.72,51.9,51.9,2510,31671
CLF21,20181128,25,0.0,53.41,52.64,52.64,52.64,13,7156
CLF22,20181128,37,0.0,52.95,52.95,52.95,52.95,0,9
CLF23,20181128,49,0.0,53.44,53.44,53.44,53.44,0,0
CLF24,20181128,61,0.0,53.78,53.78,53.78,53.78,0,0
CLF25,20181128,73,0.0,53.82,53.82,53.82,53.82,0,0
CLF26,20181128,85,0.0,53.69,53.69,53.69,53.69,0,0
CLF27,20181128,97,0.0,53.56,53.56,53.56,53.56,0,0
CLF28,20181128,109,0.0,53.43,53.43,53.43,53.43,0,0
CLF19,20181129,1,50.31,52.2,49.41,51.45,51.45,831688,427800
CLF20,20181129,13,0.0,52.9,51.61,52.85,52.85,4498,31653
CLF21,20181129,25,0.0,53.45,53.45,53.45,53.45,112,7188
CLF22,20181129,37,0.0,53.55,53.55,53.55,53.55,0,9
CLF23,20181129,49,0.0,53.88,53.88,53.88,53.88,0,0
CLF24,20181129,61,0.0,54.13,54.13,54.13,54.13,0,0
CLF25,20181129,73,0.0,54.1,54.1,54.1,54.1,0,0
CLF26,20181129,85,0.0,53.91,53.91,53.91,53.91,0,0
CLF27,20181129,97,0.0,53.78,53.78,53.78,53.78,0,0
CLF28,20181129,109,0.0,53.65,53.65,53.65,53.65,0,0
CLF19,20181130,1,51.27,51.79,49.65,50.93,50.93,812721,421193
CLF20,20181130,13,52.21,52.26,51.79,51.88,51.88,3741,31565
CLF21,20181130,25,0.0,52.15,52.15,52.15,52.15,0,7188
CLF22,20181130,37,0.0,52.09,52.09,52.09,52.09,0,9
CLF23,20181130,49,0.0,52.39,52.39,52.39,52.39,0,0
CLF24,20181130,61,0.0,52.61,52.61,52.61,52.61,0,0
CLF25,20181130,73,0.0,52.57,52.57,52.57,52.57,0,0
CLF26,20181130,85,0.0,52.36,52.36,52.36,52.36,0,0
CLF27,20181130,97,0.0,52.22,52.22,52.22,52.22,0,0
CLF28,20181130,109,0.0,52.09,52.09,52.09,52.09,0,0
CLF19,20181203,1,52.45,53.85,52.03,52.95,52.95,796714,414833
CLF20,20181203,13,0.0,54.15,54.07,54.07,54.07,1304,32277
CLF21,20181203,25,0.0,54.01,54.01,54.01,54.01,1,7187
CLF22,20181203,37,0.0,53.68,53.68,53.68,53.68,0,9
CLF23,20181203,49,0.0,53.76,53.76,53.76,53.76,0,0
CLF24,20181203,61,0.0,53.87,53.87,53.87,53.87,0,0
CLF25,20181203,73,0.0,53.83,53.83,53.83,53.83,0,0
CLF26,20181203,85,0.0,53.62,53.62,53.62,53.62,0,0
CLF27,20181203,97,0.0,53.48,53.48,53.48,53.48,0,0
CLF28,20181203,109,0.0,53.35,53.35,53.35,53.35,0,0
CLF19,20181204,1,53.13,54.55,52.43,53.25,53.25,758010,401077
CLF20,20181204,13,55.14,55.14,54.57,54.68,54.68,3290,32169
CLF21,20181204,25,0.0,54.8,54.58,54.58,54.58,6,7187
CLF22,20181204,37,0.0,54.13,54.13,54.13,54.13,412,421
CLF23,20181204,49,0.0,54.07,54.07,54.07,54.07,0,0
CLF24,20181204,61,0.0,54.09,54.09,54.09,54.09,0,0
CLF25,20181204,73,0.0,53.98,53.98,53.98,53.98,0,0
CLF26,20181204,85,0.0,53.79,53.79,53.79,53.79,0,0
CLF27,20181204,97,0.0,53.62,53.62,53.62,53.62,0,0
CLF28,20181204,109,0.0,53.49,53.49,53.49,53.49,0,0
CLF19,20181205,1,52.59,54.44,52.16,52.89,52.89,738130,398555
CLF20,20181205,13,54.7,55.78,54.3,54.47,54.47,1881,31983
CLF21,20181205,25,0.0,55.04,54.41,54.41,54.41,0,7187
CLF22,20181205,37,0.0,53.92,53.92,53.92,53.92,501,921
CLF23,20181205,49,0.0,53.79,53.79,53.79,53.79,0,0
CLF24,20181205,61,0.0,53.79,53.79,53.79,53.79,0,0
CLF25,20181205,73,0.0,53.67,53.67,53.67,53.67,0,0
CLF26,20181205,85,0.0,53.48,53.48,53.48,53.48,0,0
CLF27,20181205,97,0.0,53.31,53.31,53.31,53.31,0,0
CLF28,20181205,109,0.0,53.18,53.18,53.18,53.18,0,0
CLF19,20181206,1,52.93,53.3,50.08,51.49,51.49,624914,380601
CLF20,20181206,13,54.59,54.59,52.62,53.44,53.44,1959,32283
CLF21,20181206,25,0.0,53.5,53.5,53.5,53.5,33,7195
CLF22,20181206,37,0.0,53.17,53.17,53.17,53.17,3101,4022
CLF23,20181206,49,0.0,53.17,53.17,53.17,53.17,0,0
CLF24,20181206,61,0.0,53.19,53.19,53.19,53.19,0,0
CLF25,20181206,73,0.0,53.08,53.08,53.08,53.08,0,0
CLF26,20181206,85,0.0,52.89,52.89,52.89,52.89,0,0
CLF27,20181206,97,0.0,52.72,52.72,52.72,52.72,0,0
CLF28,20181206,109,0.0,52.59,52.59,52.59,52.59,0,0
CLF19,20181207,1,51.76,54.22,50.6,52.61,52.61,987266,363183
CLF20,20181207,13,54.5,55.68,53.38,54.31,54.31,2150,32779
CLF21,20181207,25,0.0,54.9,53.89,53.89,53.89,0,7195
CLF22,20181207,37,0.0,53.14,53.14,53.14,53.14,148,4170
CLF23,20181207,49,0.0,52.85,52.85,52.85,52.85,0,0
CLF24,20181207,61,0.0,52.75,52.75,52.75,52.75,0,0
CLF25,20181207,73,0.0,52.58,52.58,52.58,52.58,0,0
CLF26,20181207,85,0.0,52.39,52.39,52.39,52.39,0,0
CLF27,20181207,97,0.0,52.22,52.22,52.22,52.22,0,0
CLF28,20181207,109,0.0,52.09,52.09,52.09,52.09,0,0
CLF19,20181210,1,52.03,52.81,50.53,51.0,51.0,987717,324223
CLF20,20181210,13,54.27,54.27,52.65,52.65,52.65,3702,33916
CLF21,20181210,25,53.1,53.1,52.36,52.36,52.36,34,7177
CLF22,20181210,37,0.0,51.79,51.79,51.79,51.79,178,4348
CLF23,20181210,49,0.0,51.56,51.56,51.56,51.56,0,0
CLF24,20181210,61,0.0,51.55,51.55,51.55,51.55,0,0
CLF25,20181210,73,0.0,51.46,51.46,51.46,51.46,0,0
CLF26,20181210,85,0.0,51.4,51.4,51.4,51.4,0,0
CLF27,20181210,97,0.0,51.23,51.23,51.23,51.23,0,0
CLF28,20181210,109,0.0,51.1,51.1,51.1,51.1,0,0
CLF19,20181211,1,50.89,52.43,50.7,51.65,51.65,733225,278005
CLF20,20181211,13,53.56,53.69,52.79,52.96,52.96,2303,34950
CLF21,20181211,25,53.2,53.2,52.65,52.65,52.65,307,6874
CLF22,20181211,37,0.0,51.99,51.99,51.99,51.99,1,4349
CLF23,20181211,49,0.0,51.75,51.75,51.75,51.75,0,0
CLF24,20181211,61,0.0,51.67,51.67,51.67,51.67,0,0
CLF25,20181211,73,0.0,51.54,51.54,51.54,51.54,0,0
CLF26,20181211,85,0.0,51.48,51.48,51.48,51.48,0,0
CLF27,20181211,97,0.0,51.31,51.31,51.31,51.31,0,0
CLF28,20181211,109,0.0,51.18,51.18,51.18,51.18,0,0
CLF19,20181212,1,51.95,52.88,50.94,51.15,51.15,665262,235703
CLF20,20181212,13,53.25,53.88,52.94,53.0,53.0,853,34784
CLF21,20181212,25,0.0,53.04,52.77,52.77,52.77,6,6877
CLF22,20181212,37,0.0,52.23,52.23,52.23,52.23,0,4349
CLF23,20181212,49,0.0,51.94,51.94,51.94,51.94,0,0
CLF24,20181212,61,0.0,51.82,51.82,51.82,51.82,0,0
CLF25,20181212,73,0.0,51.69,51.69,51.69,51.69,0,0
CLF26,20181212,85,0.0,51.63,51.63,51.63,51.63,0,0
CLF27,20181212,97,0.0,51.46,51.46,51.46,51.46,0,0
CLF28,20181212,109,0.0,51.33,51.33,51.33,51.33,0,0
CLF19,20181213,1,51.2,53.27,50.35,52.58,52.58,730810,186783
CLF20,20181213,13,53.58,54.42,52.78,54.33,54.33,3539,34502
CLF21,20181213,25,0.0,53.8,53.8,53.8,53.8,0,6877
CLF22,20181213,37,0.0,53.03,53.03,53.03,53.03,0,4349
CLF23,20181213,49,0.0,52.68,52.68,52.68,52.68,0,0
CLF24,20181213,61,0.0,52.53,52.53,52.53,52.53,0,0
CLF25,20181213,73,0.0,52.37,52.37,52.37,52.37,0,0
CLF26,20181213,85,0.0,52.31,52.31,52.31,52.31,0,0
CLF27,20181213,97,0.0,52.14,52.14,52.14,52.14,0,0
CLF28,20181213,109,0.0,52.01,52.01,52.01,52.01,0,0
CLF19,20181214,1,52.83,52.95,50.84,51.2,51.2,733627,146352
CLF20,20181214,13,53.3,53.5,53.06,53.34,53.34,1504,34341
CLF21,20181214,25,0.0,52.93,52.93,52.93,52.93,0,6877
CLF22,20181214,37,0.0,52.32,52.32,52.32,52.32,0,4349
CLF23,20181214,49,0.0,52.09,52.09,52.09,52.09,0,0
CLF24,20181214,61,0.0,52.03,52.03,52.03,52.03,0,0
CLF25,20181214,73,0.0,51.94,51.94,51.94,51.94,0,0
CLF26,20181214,85,0.0,51.85,51.85,51.85,51.85,0,0
CLF27,20181214,97,0.0,51.68,51.68,51.68,51.68,0,0
CLF28,20181214,109,0.0,51.55,51.55,51.55,51.55,0,0
CLF19,20181217,1,51.25,51.87,49.01,49.88,49.88,526839,90329
CLF20,20181217,13,53.22,53.59,52.4,52.68,52.68,832,34226
CLF21,20181217,25,0.0,53.04,52.59,52.67,52.67,14,6891
CLF22,20181217,37,0.0,52.39,52.39,52.39,52.39,0,4349
CLF23,20181217,49,0.0,52.25,52.25,52.25,52.25,0,0
CLF24,20181217,61,0.0,52.2,52.2,52.2,52.2,0,0
CLF25,20181217,73,0.0,52.11,52.11,52.11,52.11,0,0
CLF26,20181217,85,0.0,52.02,52.02,52.02,52.02,0,0
CLF27,20181217,97,0.0,51.85,51.85,51.85,51.85,0,0
CLF28,20181217,109,0.0,51.72,51.72,51.72,51.72,0,0
CLF19,20181218,1,49.16,49.59,45.79,46.24,46.24,211257,66901
CLF20,20181218,13,51.62,52.02,48.87,49.36,49.36,1382,34026
CLF21,20181218,25,0.0,50.03,50.03,50.03,50.03,6,6891
CLF22,20181218,37,0.0,50.28,50.28,50.28,50.28,0,4349
CLF23,20181218,49,0.0,50.44,50.44,50.44,50.44,0,0
CLF24,20181218,61,0.0,50.59,50.59,50.59,50.59,0,0
CLF25,20181218,73,0.0,50.57,50.57,50.57,50.57,0,0
CLF26,20181218,85,0.0,50.57,50.57,50.57,50.57,0,0
CLF27,20181218,97,0.0,50.49,50.49,50.49,50.49,0,0
CLF28,20181218,109,0.0,50.36,50.36,50.36,50.36,0,0
CLF19,20181219,1,45.93,48.0,45.93,47.2,47.2,120101,29550
CLF20,20181219,13,50.89,50.99,49.81,50.71,50.71,2406,33683
CLF21,20181219,25,0.0,51.2,51.2,51.2,51.2,33,6880
CLF22,20181219,37,0.0,51.36,51.36,51.36,51.36,0,4349
CLF23,20181219,49,0.0,51.48,51.48,51.48,51.48,0,0
CLF24,20181219,61,0.0,51.6,51.6,51.6,51.6,0,0
CLF25,20181219,73,0.0,51.55,51.55,51.55,51.55,0,0
CLF26,20181219,85,0.0,51.53,51.53,51.53,51.53,0,0
CLF27,20181219,97,0.0,51.45,51.45,51.45,51.45,0,0
CLF28,20181219,109,0.0,51.32,51.32,51.32,51.32,0,0
CLF20,20181220,12,49.69,49.94,48.64,48.66,48.66,1273,33711
CLF21,20181220,24,0.0,49.74,49.74,49.74,49.74,0,6880
CLF22,20181220,36,0.0,50.39,50.39,50.39,50.39,0,4349
CLF23,20181220,48,0.0,50.87,50.87,50.87,50.87,0,0
CLF24,20181220,60,0.0,51.17,51.17,51.17,51.17,0,0
CLF25,20181220,72,0.0,51.12,51.12,51.12,51.12,0,0
CLF26,20181220,84,0.0,51.1,51.1,51.1,51.1,0,0
CLF27,20181220,96,0.0,51.02,51.02,51.02,51.02,0,0
CLF28,20181220,108,0.0,50.89,50.89,50.89,50.89,0,0
CLF20,20181221,12,48.19,48.89,47.9,48.24,48.24,502,33770
CLF21,20181221,24,0.0,49.42,49.42,49.42,49.42,158,6824
CLF22,20181221,36,0.0,50.32,50.32,50.32,50.32,1,4350
CLF23,20181221,48,0.0,50.98,50.98,50.98,50.98,0,0
CLF24,20181221,60,0.0,51.41,51.41,51.41,51.41,0,0
CLF25,20181221,72,0.0,51.44,51.44,51.44,51.44,0,0
CLF26,20181221,84,0.0,51.42,51.42,51.42,51.42,0,0
CLF27,20181221,96,0.0,51.34,51.34,51.34,51.34,0,0
CLF28,20181221,108,0.0,51.21,51.21,51.21,51.21,0,0
CLF20,20181224,12,47.91,48.76,45.44,45.44,45.44,3749,33564
CLF21,20181224,24,0.0,47.31,47.31,47.31,47.31,94,6916
CLF22,20181224,36,0.0,48.81,48.81,48.81,48.81,0,4350
CLF23,20181224,48,0.0,50.02,50.02,50.02,50.02,0,0
CLF24,20181224,60,0.0,50.77,50.77,50.77,50.77,0,0
CLF25,20181224,72,0.0,50.8,50.8,50.8,50.8,0,0
CLF26,20181224,84,0.0,50.84,50.84,50.84,50.84,0,0
CLF27,20181224,96,0.0,50.81,50.81,50.81,50.81,0,0
CLF28,20181224,108,0.0,50.68,50.68,50.68,50.68,0,0
CLF20,20181226,12,46.07,49.34,46.07,48.95,48.95,480,33517
CLF21,20181226,24,0.0,50.48,50.32,50.32,50.32,0,6916
CLF22,20181226,36,0.0,51.57,51.57,51.57,51.57,0,4350
CLF23,20181226,48,0.0,52.66,52.66,52.66,52.66,0,0
CLF24,20181226,60,0.0,53.45,53.45,53.45,53.45,0,0
CLF25,20181226,72,0.0,53.67,53.67,53.67,53.67,0,0
CLF26,20181226,84,0.0,53.72,53.72,53.72,53.72,0,0
CLF27,20181226,96,0.0,53.69,53.69,53.69,53.69,0,0
CLF28,20181226,108,0.0,53.56,53.56,53.56,53.56,0,0
CLF20,20181227,12,48.3,48.3,47.34,47.52,47.52,1916,33735
CLF21,20181227,24,0.0,48.88,48.88,48.88,48.88,1,6916
CLF22,20181227,36,0.0,50.04,50.04,50.04,50.04,0,4350
CLF23,20181227,48,0.0,51.08,51.08,51.08,51.08,0,0
CLF24,20181227,60,0.0,51.89,51.89,51.89,51.89,0,0
CLF25,20181227,72,0.0,52.11,52.11,52.11,52.11,0,0
CLF26,20181227,84,0.0,52.16,52.16,52.16,52.16,0,0
CLF27,20181227,96,0.0,52.13,52.13,52.13,52.13,0,0
CLF28,20181227,108,0.0,52.0,52.0,52.0,52.0,0,0
CLF20,20181228,12,47.94,47.94,47.81,47.82,47.82,4505,33879
CLF21,20181228,24,0.0,49.26,48.85,48.85,48.85,0,6916
CLF22,20181228,36,0.0,49.86,49.86,49.86,49.86,0,4350
CLF23,20181228,48,0.0,50.88,50.88,50.88,50.88,0,0
CLF24,20181228,60,0.0,51.71,51.71,51.71,51.71,0,0
CLF25,20181228,72,0.0,52.02,52.02,52.02,52.02,0,0
CLF26,20181228,84,0.0,52.1,52.1,52.1,52.1,0,0
